"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"06/10/2025";"1700";"29,4";"32,3";"29,4";"74,0";"77,0";"67,0";"24,3";"26,0";"24,2";"1006,5";"1007,3";"1006,5";"1,6";"7,0";"4,9";"829,60";"0,0"
"06/10/2025";"1800";"26,2";"29,4";"25,3";"94,0";"97,0";"73,0";"25,2";"25,9";"23,8";"1005,9";"1006,9";"1005,8";"1,8";"319,0";"7,3";"403,60";"14,6"
"06/10/2025";"1900";"25,3";"26,3";"25,2";"96,0";"96,0";"91,0";"24,6";"25,3";"24,1";"1006,2";"1006,3";"1005,6";"1,8";"19,0";"7,3";"184,60";"2,8"
"06/10/2025";"2000";"24,3";"25,2";"24,2";"95,0";"97,0";"94,0";"23,5";"24,6";"23,3";"1006,2";"1006,3";"1005,8";"1,6";"355,0";"5,4";"35,80";"4,2"
"06/10/2025";"2100";"24,0";"24,3";"24,0";"95,0";"96,0";"94,0";"23,2";"23,5";"23,1";"1007,4";"1007,4";"1006,2";"1,0";"108,0";"4,4";"11,90";"0,0"
"06/10/2025";"2200";"23,8";"24,0";"23,7";"98,0";"98,0";"95,0";"23,4";"23,4";"23,0";"1007,9";"1008,0";"1007,4";"0,2";"68,0";"4,3";"";"0,0"
"06/10/2025";"2300";"23,9";"24,1";"23,8";"97,0";"98,0";"96,0";"23,4";"23,6";"23,2";"1008,5";"1008,5";"1007,8";"0,1";"64,0";"1,9";"";"0,0"
"07/10/2025";"0000";"24,1";"24,1";"23,9";"97,0";"97,0";"97,0";"23,6";"23,6";"23,3";"1009,3";"1009,3";"1008,5";"0,2";"26,0";"1,9";"";"0,0"
"07/10/2025";"0100";"24,4";"24,4";"24,1";"95,0";"97,0";"95,0";"23,6";"23,6";"23,5";"1009,9";"1009,9";"1009,3";"0,0";"24,0";"2,6";"";"0,0"
"07/10/2025";"0200";"24,5";"24,6";"24,4";"96,0";"96,0";"95,0";"23,8";"23,9";"23,6";"1010,1";"1010,2";"1009,7";"0,0";"10,0";"2,0";"";"0,0"
"07/10/2025";"0300";"24,5";"24,5";"24,4";"96,0";"96,0";"96,0";"23,8";"23,9";"23,8";"1009,3";"1010,1";"1009,3";"0,2";"15,0";"1,5";"";"0,0"
"07/10/2025";"0400";"24,3";"24,6";"24,2";"97,0";"97,0";"96,0";"23,7";"23,9";"23,7";"1008,7";"1009,3";"1008,6";"0,0";"103,0";"1,5";"";"0,0"
"07/10/2025";"0500";"23,8";"24,3";"23,8";"98,0";"98,0";"97,0";"23,6";"23,8";"23,6";"1008,3";"1008,8";"1008,3";"0,0";"108,0";"0,0";"";"0,2"
"07/10/2025";"0600";"23,8";"23,9";"23,6";"98,0";"99,0";"98,0";"23,5";"23,6";"23,4";"1007,7";"1008,3";"1007,6";"0,0";"48,0";"0,0";"";"0,0"
"07/10/2025";"0700";"23,6";"23,9";"23,4";"99,0";"99,0";"98,0";"23,4";"23,6";"23,2";"1007,4";"1007,7";"1007,4";"0,9";"73,0";"2,3";"";"0,0"
"07/10/2025";"0800";"23,6";"23,8";"23,5";"99,0";"99,0";"98,0";"23,4";"23,5";"23,3";"1007,3";"1007,4";"1007,2";"0,0";"124,0";"2,3";"";"0,0"
"07/10/2025";"0900";"23,3";"23,6";"23,3";"99,0";"99,0";"99,0";"23,1";"23,4";"23,1";"1007,6";"1007,6";"1007,3";"0,0";"140,0";"0,0";"1,30";"0,0"
"07/10/2025";"1000";"24,5";"24,5";"23,3";"99,0";"99,0";"99,0";"24,2";"24,2";"23,2";"1008,3";"1008,3";"1007,6";"0,7";"136,0";"1,9";"129,30";"0,0"
"07/10/2025";"1100";"27,4";"27,4";"24,5";"87,0";"99,0";"86,0";"25,1";"25,3";"24,2";"1008,9";"1008,9";"1008,3";"1,1";"38,0";"3,5";"614,20";"0,0"
"07/10/2025";"1200";"28,9";"28,9";"27,4";"80,0";"87,0";"78,0";"25,1";"25,5";"24,7";"1009,3";"1009,4";"1008,9";"1,6";"43,0";"5,3";"1593,00";"0,0"
"07/10/2025";"1300";"30,2";"31,5";"28,8";"71,0";"80,0";"67,0";"24,3";"25,8";"23,9";"1010,2";"1010,2";"1009,3";"2,7";"79,0";"6,8";"1835,40";"0,0"
"07/10/2025";"1400";"31,6";"32,0";"29,8";"67,0";"74,0";"66,0";"24,8";"25,5";"24,0";"1009,8";"1010,2";"1009,8";"2,1";"71,0";"6,0";"2119,10";"0,0"
"07/10/2025";"1500";"31,4";"32,6";"30,6";"67,0";"71,0";"62,0";"24,4";"25,6";"23,5";"1009,0";"1009,8";"1009,0";"2,1";"95,0";"5,0";"1905,00";"0,0"
"07/10/2025";"1600";"32,1";"33,0";"31,2";"64,0";"69,0";"58,0";"24,5";"25,5";"23,2";"1008,2";"1009,0";"1008,2";"1,7";"128,0";"5,4";"2938,70";"0,0"
"07/10/2025";"1700";"30,9";"32,5";"30,4";"79,0";"81,0";"60,0";"26,9";"26,9";"23,3";"1007,3";"1008,2";"1007,3";"0,9";"303,0";"4,4";"1987,00";"0,2"
"07/10/2025";"1800";"25,3";"33,0";"24,8";"96,0";"96,0";"67,0";"24,7";"28,1";"22,6";"1006,6";"1007,3";"1006,6";"2,1";"2,0";"7,3";"2318,00";"13,4"
"07/10/2025";"1900";"26,1";"26,8";"25,2";"95,0";"96,0";"94,0";"25,3";"26,1";"24,5";"1006,8";"1006,9";"1005,9";"0,9";"338,0";"5,8";"326,30";"0,0"
"07/10/2025";"2000";"25,1";"26,1";"24,9";"90,0";"95,0";"89,0";"23,4";"25,2";"23,1";"1006,7";"1007,1";"1006,3";"1,3";"330,0";"4,1";"100,00";"0,0"
"07/10/2025";"2100";"25,0";"25,3";"24,9";"89,0";"92,0";"89,0";"23,1";"23,6";"23,1";"1006,8";"1006,9";"1006,6";"0,3";"339,0";"4,0";"35,20";"0,0"
"07/10/2025";"2200";"24,9";"25,0";"24,8";"89,0";"91,0";"88,0";"22,9";"23,4";"22,7";"1007,1";"1007,1";"1006,8";"0,9";"11,0";"2,5";"1,20";"0,0"
"07/10/2025";"2300";"24,9";"24,9";"24,8";"90,0";"90,0";"89,0";"23,1";"23,1";"22,9";"1007,6";"1007,6";"1007,1";"0,2";"4,0";"2,2";"";"0,0"
"08/10/2025";"0000";"24,9";"25,0";"24,6";"93,0";"93,0";"90,0";"23,7";"23,8";"23,1";"1008,3";"1008,3";"1007,5";"0,0";"33,0";"1,9";"";"0,0"
"08/10/2025";"0100";"25,3";"25,3";"24,9";"92,0";"93,0";"92,0";"23,9";"23,9";"23,7";"1008,5";"1008,6";"1008,3";"0,7";"60,0";"3,0";"";"0,0"
"08/10/2025";"0200";"25,1";"25,3";"25,1";"93,0";"93,0";"92,0";"23,9";"23,9";"23,8";"1008,8";"1008,8";"1008,5";"0,6";"68,0";"3,9";"";"0,0"
"08/10/2025";"0300";"24,7";"25,1";"24,7";"94,0";"94,0";"93,0";"23,7";"23,9";"23,7";"1008,2";"1008,8";"1008,2";"0,0";"47,0";"2,4";"";"0,0"
"08/10/2025";"0400";"24,5";"24,7";"24,4";"96,0";"96,0";"94,0";"23,8";"23,8";"23,7";"1007,4";"1008,2";"1007,4";"0,2";"22,0";"1,9";"";"0,0"
"08/10/2025";"0500";"24,3";"24,5";"24,3";"96,0";"96,0";"95,0";"23,7";"23,8";"23,6";"1007,1";"1007,4";"1007,1";"0,2";"66,0";"1,6";"";"0,0"
"08/10/2025";"0600";"24,3";"24,5";"24,3";"97,0";"97,0";"96,0";"23,7";"23,9";"23,7";"1007,0";"1007,1";"1006,9";"0,4";"115,0";"3,6";"";"0,0"
"08/10/2025";"0700";"23,8";"24,3";"23,8";"98,0";"98,0";"97,0";"23,5";"23,7";"23,5";"1006,9";"1007,0";"1006,7";"0,4";"120,0";"1,7";"";"0,0"
"08/10/2025";"0800";"23,8";"23,9";"23,7";"98,0";"99,0";"98,0";"23,5";"23,6";"23,5";"1007,4";"1007,4";"1006,9";"0,4";"122,0";"1,9";"";"0,0"
"08/10/2025";"0900";"23,7";"23,8";"23,6";"99,0";"99,0";"98,0";"23,5";"23,5";"23,4";"1007,7";"1007,8";"1007,4";"0,8";"82,0";"1,7";"1,30";"0,0"
"08/10/2025";"1000";"24,7";"24,7";"23,7";"98,0";"99,0";"98,0";"24,3";"24,3";"23,4";"1008,1";"1008,1";"1007,7";"1,0";"82,0";"2,8";"128,10";"0,2"
"08/10/2025";"1100";"28,0";"28,0";"24,7";"85,0";"98,0";"84,0";"25,2";"25,4";"24,4";"1009,1";"1009,2";"1008,1";"2,7";"83,0";"5,9";"621,80";"0,0"
"08/10/2025";"1200";"28,7";"28,8";"28,0";"81,0";"85,0";"79,0";"25,1";"25,5";"24,5";"1009,6";"1009,7";"1009,1";"2,7";"73,0";"6,9";"1251,90";"0,0"
"08/10/2025";"1300";"30,8";"30,8";"28,7";"71,0";"81,0";"71,0";"24,9";"25,9";"24,1";"1009,8";"1009,9";"1009,6";"2,6";"76,0";"7,4";"1709,10";"0,0"
"08/10/2025";"1400";"31,5";"32,0";"30,1";"66,0";"73,0";"64,0";"24,3";"25,4";"23,8";"1009,5";"1009,9";"1009,4";"2,7";"90,0";"7,4";"2127,80";"0,0"
"08/10/2025";"1500";"31,6";"32,7";"30,9";"64,0";"69,0";"62,0";"24,0";"25,4";"23,7";"1009,0";"1009,5";"1009,0";"2,7";"97,0";"6,8";"1841,20";"0,0"
"08/10/2025";"1600";"33,0";"33,5";"31,5";"59,0";"68,0";"58,0";"23,8";"25,7";"23,0";"1008,0";"1009,0";"1008,0";"2,4";"94,0";"6,0";"2061,30";"0,0"
"08/10/2025";"1700";"33,5";"33,8";"30,9";"59,0";"70,0";"58,0";"24,5";"26,4";"23,3";"1007,1";"1008,0";"1007,1";"2,1";"77,0";"5,7";"2142,30";"0,0"
"08/10/2025";"1800";"33,8";"34,1";"32,0";"57,0";"63,0";"56,0";"24,0";"25,2";"22,7";"1006,5";"1007,1";"1006,5";"1,2";"30,0";"6,8";"2116,60";"0,0"
"08/10/2025";"1900";"28,7";"33,8";"28,3";"78,0";"81,0";"57,0";"24,4";"25,2";"23,7";"1006,5";"1006,7";"1006,1";"1,7";"24,0";"6,1";"882,50";"0,4"
"08/10/2025";"2000";"28,9";"28,9";"28,4";"77,0";"80,0";"76,0";"24,5";"24,9";"24,0";"1006,5";"1006,6";"1006,4";"0,6";"353,0";"4,0";"348,30";"0,0"
"08/10/2025";"2100";"28,5";"29,1";"28,5";"79,0";"82,0";"77,0";"24,5";"25,2";"24,5";"1006,5";"1006,5";"1006,4";"0,9";"41,0";"4,3";"127,50";"0,0"
"08/10/2025";"2200";"27,9";"28,6";"27,9";"75,0";"80,0";"74,0";"23,2";"24,7";"23,1";"1007,3";"1007,3";"1006,5";"1,0";"40,0";"5,1";"0,50";"0,0"
"08/10/2025";"2300";"27,0";"27,9";"27,0";"78,0";"79,0";"75,0";"22,9";"23,3";"22,9";"1008,1";"1008,1";"1007,3";"0,7";"47,0";"4,3";"";"0,0"
"09/10/2025";"0000";"26,3";"27,0";"26,3";"82,0";"82,0";"78,0";"23,0";"23,0";"22,9";"1008,8";"1008,8";"1008,1";"1,0";"34,0";"3,9";"";"0,0"
"09/10/2025";"0100";"26,0";"26,3";"25,9";"85,0";"86,0";"82,0";"23,3";"23,3";"23,0";"1009,2";"1009,2";"1008,7";"1,3";"62,0";"5,6";"";"0,0"
"09/10/2025";"0200";"25,6";"26,0";"25,5";"88,0";"89,0";"85,0";"23,5";"23,6";"23,3";"1009,5";"1009,5";"1009,2";"1,5";"61,0";"5,6";"";"0,0"
"09/10/2025";"0300";"25,1";"25,7";"25,1";"92,0";"92,0";"88,0";"23,6";"23,7";"23,5";"1009,0";"1009,6";"1009,0";"1,5";"74,0";"4,8";"";"0,0"
"09/10/2025";"0400";"25,0";"25,1";"24,9";"93,0";"93,0";"92,0";"23,7";"23,8";"23,6";"1008,1";"1009,0";"1008,1";"0,9";"26,0";"5,0";"";"0,0"
"09/10/2025";"0500";"24,8";"25,0";"24,8";"94,0";"94,0";"93,0";"23,7";"23,8";"23,7";"1007,3";"1008,1";"1007,3";"0,4";"56,0";"3,3";"";"0,0"
"09/10/2025";"0600";"24,5";"24,8";"24,5";"95,0";"95,0";"94,0";"23,7";"23,8";"23,7";"1007,3";"1007,3";"1007,1";"0,2";"103,0";"3,1";"";"0,0"
"09/10/2025";"0700";"24,2";"24,5";"24,2";"97,0";"97,0";"95,0";"23,7";"23,9";"23,5";"1007,3";"1007,4";"1007,2";"0,0";"139,0";"1,1";"";"0,0"
"09/10/2025";"0800";"24,2";"24,2";"24,0";"98,0";"98,0";"97,0";"23,9";"23,9";"23,6";"1007,7";"1007,7";"1007,3";"0,0";"135,0";"0,0";"";"0,0"
"09/10/2025";"0900";"24,1";"24,2";"24,1";"98,0";"98,0";"98,0";"23,7";"23,9";"23,7";"1008,3";"1008,3";"1007,7";"0,3";"99,0";"1,8";"0,60";"0,0"
"09/10/2025";"1000";"25,2";"25,2";"24,1";"96,0";"98,0";"96,0";"24,5";"24,5";"23,7";"1008,7";"1008,8";"1008,3";"0,6";"114,0";"1,5";"131,80";"0,0"
"09/10/2025";"1100";"28,7";"28,7";"25,2";"81,0";"96,0";"81,0";"25,1";"25,1";"24,5";"1009,4";"1009,4";"1008,7";"2,1";"76,0";"4,8";"625,00";"0,0"
"09/10/2025";"1200";"30,4";"30,4";"28,3";"75,0";"82,0";"72,0";"25,5";"25,5";"24,2";"1010,1";"1010,1";"1009,4";"2,8";"82,0";"8,6";"1603,30";"0,0"
"09/10/2025";"1300";"31,5";"31,7";"29,9";"66,0";"77,0";"64,0";"24,3";"26,1";"23,7";"1010,4";"1010,4";"1010,1";"2,1";"78,0";"8,6";"2149,20";"0,0"
"09/10/2025";"1400";"32,7";"32,9";"30,7";"61,0";"68,0";"60,0";"24,1";"25,5";"23,5";"1010,0";"1010,5";"1010,0";"3,0";"88,0";"6,7";"2490,30";"0,0"
"09/10/2025";"1500";"33,0";"33,8";"31,9";"56,0";"64,0";"55,0";"23,0";"25,3";"22,5";"1009,6";"1010,0";"1009,6";"2,2";"65,0";"6,9";"2801,70";"0,0"
"09/10/2025";"1600";"32,3";"33,9";"32,3";"61,0";"61,0";"53,0";"23,7";"24,7";"22,0";"1008,8";"1009,6";"1008,8";"1,3";"10,0";"7,5";"2197,20";"0,0"
"09/10/2025";"1700";"31,3";"32,3";"30,3";"69,0";"74,0";"61,0";"25,1";"26,0";"24,2";"1008,0";"1008,8";"1008,0";"1,4";"293,0";"5,0";"1231,70";"0,0"
"09/10/2025";"1800";"31,4";"31,6";"29,6";"72,0";"76,0";"67,0";"25,7";"26,0";"24,2";"1007,3";"1008,0";"1007,3";"1,4";"296,0";"4,9";"1045,30";"0,0"
"09/10/2025";"1900";"31,9";"32,7";"30,8";"69,0";"73,0";"67,0";"25,5";"26,7";"25,0";"1006,6";"1007,3";"1006,6";"1,7";"308,0";"6,1";"1445,30";"0,0"
"09/10/2025";"2000";"27,3";"31,9";"27,3";"92,0";"95,0";"68,0";"25,9";"27,0";"25,1";"1006,9";"1007,0";"1006,6";"0,3";"298,0";"5,7";"715,60";"8,6"
"09/10/2025";"2100";"26,4";"27,8";"26,4";"97,0";"97,0";"90,0";"25,9";"26,5";"25,8";"1007,4";"1007,9";"1006,9";"0,8";"109,0";"3,6";"126,80";"10,4"
"09/10/2025";"2200";"26,6";"26,6";"26,2";"97,0";"98,0";"97,0";"26,1";"26,2";"25,7";"1008,3";"1008,3";"1007,4";"0,0";"172,0";"3,1";"0,80";"0,4"
"09/10/2025";"2300";"26,1";"26,6";"26,1";"97,0";"98,0";"97,0";"25,6";"26,0";"25,6";"1008,8";"1008,8";"1008,3";"0,0";"13,0";"2,7";"0,20";"0,0"
"10/10/2025";"0000";"26,1";"26,2";"25,9";"90,0";"97,0";"90,0";"24,3";"25,6";"24,3";"1009,9";"1009,9";"1008,8";"0,9";"29,0";"3,5";"2,40";"0,0"
"10/10/2025";"0100";"25,9";"26,4";"25,9";"90,0";"91,0";"87,0";"24,1";"24,5";"24,0";"1010,4";"1010,5";"1009,9";"0,8";"71,0";"4,6";"0,50";"0,0"
"10/10/2025";"0200";"25,8";"26,1";"25,8";"90,0";"90,0";"88,0";"24,0";"24,2";"23,9";"1010,1";"1010,4";"1010,1";"0,3";"43,0";"3,4";"";"0,0"
"10/10/2025";"0300";"25,5";"25,9";"25,5";"91,0";"91,0";"89,0";"24,0";"24,0";"23,9";"1009,5";"1010,1";"1009,5";"0,3";"35,0";"3,3";"";"0,0"
"10/10/2025";"0400";"25,1";"25,5";"25,1";"93,0";"93,0";"91,0";"23,9";"24,0";"23,9";"1009,0";"1009,6";"1009,0";"0,2";"79,0";"3,1";"";"0,0"
"10/10/2025";"0500";"24,7";"25,1";"24,7";"95,0";"95,0";"93,0";"23,9";"23,9";"23,8";"1008,4";"1009,0";"1008,4";"0,0";"79,0";"1,6";"";"0,0"
"10/10/2025";"0600";"24,5";"24,7";"24,3";"96,0";"97,0";"95,0";"23,9";"24,0";"23,8";"1008,0";"1008,4";"1008,0";"0,1";"44,0";"2,0";"";"0,0"
"10/10/2025";"0700";"24,4";"24,6";"24,4";"96,0";"96,0";"95,0";"23,7";"23,9";"23,7";"1008,1";"1008,1";"1008,0";"0,9";"82,0";"2,9";"";"0,0"
"10/10/2025";"0800";"24,3";"24,4";"24,3";"96,0";"96,0";"96,0";"23,6";"23,7";"23,6";"1008,3";"1008,3";"1008,1";"0,4";"65,0";"2,8";"";"0,0"
"10/10/2025";"0900";"24,1";"24,3";"24,0";"97,0";"97,0";"96,0";"23,6";"23,7";"23,5";"1009,0";"1009,0";"1008,3";"1,5";"75,0";"3,2";"1,20";"0,0"
"10/10/2025";"1000";"24,9";"24,9";"24,1";"95,0";"97,0";"95,0";"24,0";"24,1";"23,6";"1009,8";"1009,8";"1009,0";"0,8";"81,0";"3,5";"120,10";"0,2"
"10/10/2025";"1100";"28,0";"28,0";"24,9";"82,0";"95,0";"82,0";"24,8";"25,0";"23,9";"1010,9";"1010,9";"1009,8";"1,4";"103,0";"4,4";"611,50";"0,0"
"10/10/2025";"1200";"28,7";"29,0";"27,7";"78,0";"84,0";"78,0";"24,5";"25,7";"24,2";"1011,6";"1011,6";"1010,9";"2,2";"113,0";"4,4";"1382,60";"0,0"
"10/10/2025";"1300";"30,5";"30,7";"28,2";"70,0";"81,0";"68,0";"24,5";"25,6";"23,4";"1011,7";"1011,9";"1011,6";"2,6";"94,0";"6,4";"1910,10";"0,0"
"10/10/2025";"1400";"30,8";"32,2";"29,9";"67,0";"74,0";"64,0";"24,0";"25,7";"23,6";"1011,3";"1011,7";"1011,3";"2,6";"128,0";"6,6";"2809,10";"0,0"
"10/10/2025";"1500";"31,1";"32,5";"30,3";"67,0";"71,0";"61,0";"24,2";"25,3";"22,4";"1010,5";"1011,3";"1010,5";"2,6";"125,0";"5,8";"2369,70";"0,0"
"10/10/2025";"1600";"31,3";"32,5";"30,5";"66,0";"69,0";"62,0";"24,1";"25,2";"23,3";"1009,6";"1010,5";"1009,6";"2,3";"126,0";"6,0";"2134,20";"0,0"
"10/10/2025";"1700";"31,3";"32,6";"29,7";"63,0";"79,0";"60,0";"23,5";"25,9";"23,1";"1008,6";"1009,5";"1008,6";"1,1";"146,0";"3,9";"1854,90";"0,0"
"10/10/2025";"1800";"31,8";"32,3";"30,1";"69,0";"75,0";"64,0";"25,4";"26,7";"23,9";"1007,9";"1008,6";"1007,9";"2,0";"320,0";"5,4";"1783,40";"0,0"
"10/10/2025";"1900";"30,9";"32,3";"29,7";"72,0";"74,0";"67,0";"25,2";"25,8";"24,2";"1007,3";"1007,9";"1007,3";"1,8";"324,0";"5,4";"1431,00";"0,0"
"10/10/2025";"2000";"27,2";"31,9";"27,2";"93,0";"93,0";"67,0";"25,9";"26,1";"24,5";"1007,4";"1007,5";"1007,0";"0,9";"13,0";"6,0";"978,50";"1,0"
"10/10/2025";"2100";"27,3";"27,4";"27,1";"90,0";"94,0";"90,0";"25,6";"26,2";"25,4";"1007,5";"1007,7";"1007,1";"1,3";"14,0";"3,6";"117,90";"0,0"
"10/10/2025";"2200";"26,9";"27,3";"26,9";"86,0";"91,0";"86,0";"24,4";"25,6";"24,4";"1008,0";"1008,2";"1007,5";"0,7";"26,0";"3,6";"0,80";"0,0"
"10/10/2025";"2300";"22,6";"26,9";"21,8";"97,0";"97,0";"79,0";"22,2";"24,6";"20,6";"1009,2";"1009,2";"1008,0";"1,3";"155,0";"11,4";"1,30";"18,4"
"11/10/2025";"0000";"23,2";"23,2";"22,5";"98,0";"98,0";"97,0";"22,9";"22,9";"22,2";"1009,5";"1009,5";"1009,0";"0,0";"172,0";"2,3";"";"0,2"
"11/10/2025";"0100";"24,0";"24,0";"23,2";"99,0";"99,0";"98,0";"23,7";"23,7";"22,9";"1010,1";"1010,1";"1009,5";"0,0";"168,0";"0,0";"";"0,0"
"11/10/2025";"0200";"24,8";"24,8";"23,8";"98,0";"99,0";"98,0";"24,4";"24,5";"23,6";"1010,0";"1010,2";"1010,0";"0,5";"11,0";"2,5";"";"0,0"
"11/10/2025";"0300";"24,8";"24,9";"24,7";"98,0";"98,0";"98,0";"24,4";"24,5";"24,3";"1009,5";"1010,0";"1009,5";"0,5";"12,0";"2,5";"";"0,0"
"11/10/2025";"0400";"24,7";"24,9";"24,7";"97,0";"98,0";"97,0";"24,3";"24,4";"24,3";"1008,9";"1009,5";"1008,9";"0,2";"30,0";"2,7";"";"0,0"
"11/10/2025";"0500";"24,7";"24,8";"24,6";"97,0";"97,0";"97,0";"24,1";"24,3";"24,1";"1008,4";"1008,9";"1008,4";"0,3";"37,0";"3,7";"";"0,0"
"11/10/2025";"0600";"24,5";"24,7";"24,4";"97,0";"97,0";"97,0";"24,0";"24,1";"24,0";"1008,3";"1008,4";"1008,2";"0,6";"10,0";"2,4";"";"0,0"
"11/10/2025";"0700";"24,2";"24,5";"24,2";"98,0";"98,0";"97,0";"23,8";"24,0";"23,8";"1007,9";"1008,3";"1007,9";"0,2";"59,0";"2,4";"";"0,0"
"11/10/2025";"0800";"24,0";"24,3";"24,0";"98,0";"98,0";"98,0";"23,7";"23,9";"23,7";"1008,2";"1008,3";"1007,9";"0,0";"85,0";"1,6";"";"0,0"
"11/10/2025";"0900";"23,9";"24,1";"23,8";"98,0";"98,0";"98,0";"23,6";"23,8";"23,5";"1008,8";"1008,8";"1008,2";"0,0";"142,0";"1,9";"1,30";"0,0"
"11/10/2025";"1000";"24,7";"24,7";"23,9";"97,0";"99,0";"97,0";"24,3";"24,3";"23,6";"1009,9";"1009,9";"1008,8";"0,0";"129,0";"0,0";"141,60";"0,0"
"11/10/2025";"1100";"27,2";"27,4";"24,7";"87,0";"97,0";"86,0";"24,9";"25,5";"24,0";"1010,6";"1010,7";"1009,9";"1,6";"87,0";"3,5";"626,70";"0,0"
"11/10/2025";"1200";"27,6";"29,2";"26,8";"82,0";"89,0";"77,0";"24,2";"25,8";"24,1";"1011,2";"1011,2";"1010,6";"2,5";"89,0";"5,1";"1231,50";"0,0"
"11/10/2025";"1300";"29,4";"30,2";"27,6";"72,0";"83,0";"69,0";"23,8";"25,8";"23,6";"1011,5";"1011,6";"1011,2";"2,0";"79,0";"5,1";"1294,80";"0,0"
"11/10/2025";"1400";"30,4";"31,4";"29,3";"66,0";"75,0";"62,0";"23,4";"25,0";"22,7";"1011,0";"1011,6";"1011,0";"1,3";"69,0";"6,0";"2070,10";"0,2"
"11/10/2025";"1500";"32,4";"32,8";"30,1";"61,0";"72,0";"59,0";"23,9";"26,0";"22,7";"1010,0";"1011,0";"1010,0";"1,9";"69,0";"5,5";"2788,50";"0,0"
"11/10/2025";"1600";"32,1";"33,0";"30,8";"61,0";"68,0";"59,0";"23,5";"24,9";"22,9";"1008,9";"1010,0";"1008,9";"2,7";"85,0";"6,1";"1925,90";"0,0"
"11/10/2025";"1700";"31,0";"33,5";"31,0";"60,0";"64,0";"55,0";"22,3";"24,7";"22,1";"1007,9";"1008,9";"1007,9";"1,4";"45,0";"6,1";"2136,10";"0,0"
"11/10/2025";"1800";"30,7";"32,1";"30,2";"70,0";"72,0";"57,0";"24,5";"24,8";"22,3";"1007,2";"1007,9";"1007,2";"0,7";"331,0";"4,5";"978,00";"0,0"
"11/10/2025";"1900";"31,1";"32,6";"30,7";"60,0";"71,0";"58,0";"22,3";"25,4";"22,3";"1007,0";"1007,2";"1006,8";"1,8";"67,0";"4,3";"1073,90";"0,0"
"11/10/2025";"2000";"30,9";"32,1";"30,7";"66,0";"70,0";"58,0";"23,8";"25,5";"21,8";"1006,9";"1007,0";"1006,8";"2,1";"1,0";"5,0";"949,90";"0,0"
"11/10/2025";"2100";"29,4";"31,0";"29,3";"70,0";"74,0";"64,0";"23,4";"24,2";"23,3";"1007,2";"1007,2";"1006,8";"1,2";"22,0";"5,0";"303,90";"0,0"
"11/10/2025";"2200";"28,2";"29,4";"28,2";"71,0";"71,0";"68,0";"22,5";"23,3";"22,4";"1007,6";"1007,6";"1007,2";"1,2";"20,0";"7,6";"0,20";"0,0"
"11/10/2025";"2300";"27,2";"28,2";"27,2";"76,0";"76,0";"71,0";"22,5";"22,6";"22,4";"1007,9";"1007,9";"1007,6";"1,4";"49,0";"6,1";"";"0,0"
"12/10/2025";"0000";"26,5";"27,3";"26,5";"80,0";"80,0";"75,0";"22,9";"22,9";"22,5";"1008,1";"1008,2";"1007,8";"1,7";"56,0";"6,5";"";"0,0"
"12/10/2025";"0100";"26,0";"26,6";"26,0";"84,0";"84,0";"80,0";"23,1";"23,1";"22,9";"1008,4";"1008,6";"1008,1";"1,4";"68,0";"6,7";"";"0,0"
"12/10/2025";"0200";"25,7";"26,0";"25,6";"87,0";"87,0";"84,0";"23,3";"23,3";"23,1";"1008,4";"1008,7";"1008,4";"1,6";"68,0";"5,8";"";"0,0"
"12/10/2025";"0300";"25,0";"25,7";"25,0";"91,0";"91,0";"87,0";"23,4";"23,4";"23,3";"1008,5";"1008,5";"1008,3";"1,3";"77,0";"5,0";"";"0,0"
"12/10/2025";"0400";"24,7";"25,0";"24,7";"92,0";"92,0";"91,0";"23,3";"23,4";"23,3";"1008,0";"1008,5";"1008,0";"1,0";"81,0";"4,2";"";"0,0"
"12/10/2025";"0500";"24,6";"24,7";"24,5";"92,0";"93,0";"92,0";"23,3";"23,4";"23,2";"1007,5";"1008,0";"1007,5";"0,3";"26,0";"2,9";"";"0,0"
"12/10/2025";"0600";"24,4";"24,7";"24,4";"93,0";"93,0";"92,0";"23,2";"23,3";"23,2";"1007,5";"1007,7";"1007,4";"0,0";"99,0";"2,3";"";"0,0"
"12/10/2025";"0700";"24,2";"24,4";"24,2";"95,0";"95,0";"93,0";"23,3";"23,4";"23,2";"1007,3";"1007,5";"1007,3";"0,8";"71,0";"2,1";"";"0,0"
"12/10/2025";"0800";"23,9";"24,2";"23,8";"96,0";"97,0";"95,0";"23,3";"23,3";"23,1";"1007,6";"1007,6";"1007,3";"0,1";"3,0";"1,9";"";"0,0"
"12/10/2025";"0900";"23,5";"23,9";"23,5";"97,0";"97,0";"96,0";"23,0";"23,3";"23,0";"1008,0";"1008,0";"1007,6";"0,0";"133,0";"1,4";"1,90";"0,0"
